id,sampleId,imageUrl,createdAt,fileName
1399,350,http://backend-production-4bae.up.railway.app/uploads/1771935997000-ogglt3.png,2026-02-24 12:26:37.125,roughness_proxy-1771935532891.png
1400,350,http://backend-production-4bae.up.railway.app/uploads/1771935997014-go7l20.png,2026-02-24 12:26:37.125,tensile_map-1771935532891.png
1401,351,http://backend-production-4bae.up.railway.app/uploads/1771935997086-u5f6sv.jpg,2026-02-24 12:26:37.229,sample-1771935532891.jpg
1402,351,http://backend-production-4bae.up.railway.app/uploads/1771935997091-km5o7t.png,2026-02-24 12:26:37.229,luster_map-1771935532891.png
1403,351,http://backend-production-4bae.up.railway.app/uploads/1771935997102-2oa9vf.png,2026-02-24 12:26:37.229,roughness_proxy-1771935532891.png
1404,351,http://backend-production-4bae.up.railway.app/uploads/1771935997115-cjsmyz.png,2026-02-24 12:26:37.229,tensile_map-1771935532891.png
1405,352,http://backend-production-4bae.up.railway.app/uploads/1771935997262-p3c2mh.jpg,2026-02-24 12:26:37.41,sample-1771935568365.jpg
1406,352,http://backend-production-4bae.up.railway.app/uploads/1771935997266-2k5ew6.png,2026-02-24 12:26:37.41,luster_map-1771935568365.png
1407,352,http://backend-production-4bae.up.railway.app/uploads/1771935997276-63evtx.png,2026-02-24 12:26:37.41,roughness_proxy-1771935568365.png
1408,352,http://backend-production-4bae.up.railway.app/uploads/1771935997297-ss7lvd.png,2026-02-24 12:26:37.41,tensile_map-1771935568365.png
1421,356,http://backend-production-4bae.up.railway.app/uploads/1771935997607-73xtsb.jpg,2026-02-24 12:26:37.754,sample-1771935639353.jpg
1422,356,http://backend-production-4bae.up.railway.app/uploads/1771935997614-s4mre5.png,2026-02-24 12:26:37.754,luster_map-1771935639353.png
1423,356,http://backend-production-4bae.up.railway.app/uploads/1771935997641-iiu8j6.png,2026-02-24 12:26:37.754,roughness_proxy-1771935639353.png
1424,356,http://backend-production-4bae.up.railway.app/uploads/1771935997664-ght5yj.png,2026-02-24 12:26:37.754,tensile_map-1771935639353.png
1429,358,http://backend-production-4bae.up.railway.app/uploads/1771935997919-r7wvro.jpg,2026-02-24 12:26:38.101,sample-1771935674861.jpg
1409,353,http://backend-production-4bae.up.railway.app/uploads/1771935997286-exuh91.jpg,2026-02-24 12:26:37.434,sample-1771935568365.jpg
1410,353,http://backend-production-4bae.up.railway.app/uploads/1771935997294-nvf4f4.png,2026-02-24 12:26:37.434,luster_map-1771935568365.png
1411,353,http://backend-production-4bae.up.railway.app/uploads/1771935997314-4ncta5.png,2026-02-24 12:26:37.434,roughness_proxy-1771935568365.png
1412,353,http://backend-production-4bae.up.railway.app/uploads/1771935997327-rgl1a0.png,2026-02-24 12:26:37.434,tensile_map-1771935568365.png
1413,354,http://backend-production-4bae.up.railway.app/uploads/1771935997401-yg46xi.jpg,2026-02-24 12:26:37.554,sample-1771935603903.jpg
1414,354,http://backend-production-4bae.up.railway.app/uploads/1771935997405-uu4rp3.png,2026-02-24 12:26:37.554,luster_map-1771935603903.png
1415,354,http://backend-production-4bae.up.railway.app/uploads/1771935997419-c4b7go.png,2026-02-24 12:26:37.554,roughness_proxy-1771935603903.png
1416,354,http://backend-production-4bae.up.railway.app/uploads/1771935997435-4cixpp.png,2026-02-24 12:26:37.554,tensile_map-1771935603903.png
1417,355,http://backend-production-4bae.up.railway.app/uploads/1771935997595-kv6jso.jpg,2026-02-24 12:26:37.743,sample-1771935603903.jpg
1418,355,http://backend-production-4bae.up.railway.app/uploads/1771935997600-z9d9rc.png,2026-02-24 12:26:37.743,luster_map-1771935603903.png
1419,355,http://backend-production-4bae.up.railway.app/uploads/1771935997617-pa6ial.png,2026-02-24 12:26:37.743,roughness_proxy-1771935603903.png
1420,355,http://backend-production-4bae.up.railway.app/uploads/1771935997645-6aztml.png,2026-02-24 12:26:37.743,tensile_map-1771935603903.png
1425,357,http://backend-production-4bae.up.railway.app/uploads/1771935997964-3cr6uc.jpg,2026-02-24 12:26:38.102,sample-1771935674861.jpg
1426,357,http://backend-production-4bae.up.railway.app/uploads/1771935997968-5hn9ke.png,2026-02-24 12:26:38.102,luster_map-1771935674861.png
1427,357,http://backend-production-4bae.up.railway.app/uploads/1771935997979-b2biqf.png,2026-02-24 12:26:38.102,roughness_proxy-1771935674861.png
1428,357,http://backend-production-4bae.up.railway.app/uploads/1771935997992-d4fgek.png,2026-02-24 12:26:38.102,tensile_map-1771935674861.png
1441,361,http://backend-production-4bae.up.railway.app/uploads/1771935998276-eyb1g3.jpg,2026-02-24 12:26:38.42,sample-1771935710323.jpg
1442,361,http://backend-production-4bae.up.railway.app/uploads/1771935998280-rvf67o.png,2026-02-24 12:26:38.42,luster_map-1771935710323.png
1443,361,http://backend-production-4bae.up.railway.app/uploads/1771935998305-aeu9mn.png,2026-02-24 12:26:38.42,roughness_proxy-1771935710323.png
1444,361,http://backend-production-4bae.up.railway.app/uploads/1771935998332-9sifuj.png,2026-02-24 12:26:38.42,tensile_map-1771935710323.png
1445,362,http://backend-production-4bae.up.railway.app/uploads/1771935998350-nv42j4.jpg,2026-02-24 12:26:38.499,sample-1771935745755.jpg
1446,362,http://backend-production-4bae.up.railway.app/uploads/1771935998354-23dzli.png,2026-02-24 12:26:38.499,luster_map-1771935745755.png
1447,362,http://backend-production-4bae.up.railway.app/uploads/1771935998367-095dpc.png,2026-02-24 12:26:38.499,roughness_proxy-1771935745755.png
1448,362,http://backend-production-4bae.up.railway.app/uploads/1771935998383-8rcqll.png,2026-02-24 12:26:38.499,tensile_map-1771935745755.png
1449,364,http://backend-production-4bae.up.railway.app/uploads/1771935998584-3e9fqt.jpg,2026-02-24 12:26:38.786,sample-1771935745755.jpg
1453,364,http://backend-production-4bae.up.railway.app/uploads/1771935998589-assvlt.png,2026-02-24 12:26:38.786,luster_map-1771935745755.png
1455,364,http://backend-production-4bae.up.railway.app/uploads/1771935998761-7cz6fx.png,2026-02-24 12:26:38.786,roughness_proxy-1771935745755.png
1456,364,http://backend-production-4bae.up.railway.app/uploads/1771935998777-jgxsqr.png,2026-02-24 12:26:38.786,tensile_map-1771935745755.png
1457,365,http://backend-production-4bae.up.railway.app/uploads/1771935998681-l9gp1w.jpg,2026-02-24 12:26:38.827,sample-1771935781266.jpg
1458,365,http://backend-production-4bae.up.railway.app/uploads/1771935998686-k7hh92.png,2026-02-24 12:26:38.827,luster_map-1771935781266.png
1459,365,http://backend-production-4bae.up.railway.app/uploads/1771935998698-5tafri.png,2026-02-24 12:26:38.827,roughness_proxy-1771935781266.png
1460,365,http://backend-production-4bae.up.railway.app/uploads/1771935998714-7edgha.png,2026-02-24 12:26:38.827,tensile_map-1771935781266.png
1461,366,http://backend-production-4bae.up.railway.app/uploads/1771935998962-hsjtua.jpg,2026-02-24 12:26:39.111,sample-1771935816681.jpg
1462,366,http://backend-production-4bae.up.railway.app/uploads/1771935998966-8trcoy.png,2026-02-24 12:26:39.111,luster_map-1771935816681.png
1463,366,http://backend-production-4bae.up.railway.app/uploads/1771935998987-eravlu.png,2026-02-24 12:26:39.111,roughness_proxy-1771935816681.png
1464,366,http://backend-production-4bae.up.railway.app/uploads/1771935999022-m69hir.png,2026-02-24 12:26:39.111,tensile_map-1771935816681.png
1465,367,http://backend-production-4bae.up.railway.app/uploads/1771935998959-blzyf1.jpg,2026-02-24 12:26:39.135,sample-1771935816681.jpg
1466,367,http://backend-production-4bae.up.railway.app/uploads/1771935998974-spxx93.png,2026-02-24 12:26:39.135,luster_map-1771935816681.png
1467,367,http://backend-production-4bae.up.railway.app/uploads/1771935998997-cmer18.png,2026-02-24 12:26:39.135,roughness_proxy-1771935816681.png
1468,367,http://backend-production-4bae.up.railway.app/uploads/1771935999116-8kjz7r.png,2026-02-24 12:26:39.135,tensile_map-1771935816681.png
1481,371,http://backend-production-4bae.up.railway.app/uploads/1771935999314-5e7g4t.jpg,2026-02-24 12:26:39.474,sample-1771935887578.jpg
1482,371,http://backend-production-4bae.up.railway.app/uploads/1771935999321-ehwdwk.png,2026-02-24 12:26:39.474,luster_map-1771935887578.png
1483,371,http://backend-production-4bae.up.railway.app/uploads/1771935999340-d5298x.png,2026-02-24 12:26:39.474,roughness_proxy-1771935887578.png
1484,371,http://backend-production-4bae.up.railway.app/uploads/1771935999464-0qoy3j.png,2026-02-24 12:26:39.474,tensile_map-1771935887578.png
1485,372,http://backend-production-4bae.up.railway.app/uploads/1771935999612-9hvciv.jpg,2026-02-24 12:26:39.752,sample-1771935923085.jpg
1486,372,http://backend-production-4bae.up.railway.app/uploads/1771935999617-zch7rk.png,2026-02-24 12:26:39.752,luster_map-1771935923085.png
1487,372,http://backend-production-4bae.up.railway.app/uploads/1771935999632-ae9r2j.png,2026-02-24 12:26:39.752,roughness_proxy-1771935923085.png
1488,372,http://backend-production-4bae.up.railway.app/uploads/1771935999663-hsfksa.png,2026-02-24 12:26:39.752,tensile_map-1771935923085.png
1489,373,http://backend-production-4bae.up.railway.app/uploads/1771935999645-1kqpop.jpg,2026-02-24 12:26:39.792,sample-1771935923085.jpg
1490,373,http://backend-production-4bae.up.railway.app/uploads/1771935999683-ne2du5.png,2026-02-24 12:26:39.792,luster_map-1771935923085.png
1491,373,http://backend-production-4bae.up.railway.app/uploads/1771935999703-svaf5z.png,2026-02-24 12:26:39.792,roughness_proxy-1771935923085.png
1430,358,http://backend-production-4bae.up.railway.app/uploads/1771935997923-hqvfnx.png,2026-02-24 12:26:38.101,luster_map-1771935674861.png
1431,358,http://backend-production-4bae.up.railway.app/uploads/1771935998076-xtl6cz.png,2026-02-24 12:26:38.101,roughness_proxy-1771935674861.png
1432,358,http://backend-production-4bae.up.railway.app/uploads/1771935998088-e54orm.png,2026-02-24 12:26:38.101,tensile_map-1771935674861.png
1433,359,http://backend-production-4bae.up.railway.app/uploads/1771935997732-u386hr.jpg,2026-02-24 12:26:38.178,sample-1771935639353.jpg
1434,359,http://backend-production-4bae.up.railway.app/uploads/1771935997738-hfp1ow.png,2026-02-24 12:26:38.178,luster_map-1771935639353.png
1435,359,http://backend-production-4bae.up.railway.app/uploads/1771935997751-pw6x89.png,2026-02-24 12:26:38.178,roughness_proxy-1771935639353.png
1436,359,http://backend-production-4bae.up.railway.app/uploads/1771935998167-d4xj1y.png,2026-02-24 12:26:38.178,tensile_map-1771935639353.png
1437,360,http://backend-production-4bae.up.railway.app/uploads/1771935998273-ryrclw.jpg,2026-02-24 12:26:38.417,sample-1771935710323.jpg
1438,360,http://backend-production-4bae.up.railway.app/uploads/1771935998283-48fe5a.png,2026-02-24 12:26:38.417,luster_map-1771935710323.png
1439,360,http://backend-production-4bae.up.railway.app/uploads/1771935998309-ty0hnw.png,2026-02-24 12:26:38.417,roughness_proxy-1771935710323.png
1440,360,http://backend-production-4bae.up.railway.app/uploads/1771935998342-ch3rfc.png,2026-02-24 12:26:38.417,tensile_map-1771935710323.png
1450,363,http://backend-production-4bae.up.railway.app/uploads/1771935998740-i5f88z.jpg,2026-02-24 12:26:38.786,sample-1771935781266.jpg
1451,363,http://backend-production-4bae.up.railway.app/uploads/1771935998744-4tribb.png,2026-02-24 12:26:38.786,luster_map-1771935781266.png
1452,363,http://backend-production-4bae.up.railway.app/uploads/1771935998763-jj92vw.png,2026-02-24 12:26:38.786,roughness_proxy-1771935781266.png
1454,363,http://backend-production-4bae.up.railway.app/uploads/1771935998776-swbp5v.png,2026-02-24 12:26:38.786,tensile_map-1771935781266.png
1469,368,http://backend-production-4bae.up.railway.app/uploads/1771935998997-8h4rpp.jpg,2026-02-24 12:26:39.141,sample-1771935852139.jpg
1470,368,http://backend-production-4bae.up.railway.app/uploads/1771935999007-nglkq6.png,2026-02-24 12:26:39.141,luster_map-1771935852139.png
1471,368,http://backend-production-4bae.up.railway.app/uploads/1771935999037-y8uouo.png,2026-02-24 12:26:39.141,roughness_proxy-1771935852139.png
1472,368,http://backend-production-4bae.up.railway.app/uploads/1771935999055-899kl6.png,2026-02-24 12:26:39.141,tensile_map-1771935852139.png
1473,369,http://backend-production-4bae.up.railway.app/uploads/1771935999279-z3gr8r.jpg,2026-02-24 12:26:39.435,sample-1771935852139.jpg
1474,369,http://backend-production-4bae.up.railway.app/uploads/1771935999284-kiaygs.png,2026-02-24 12:26:39.435,luster_map-1771935852139.png
1475,369,http://backend-production-4bae.up.railway.app/uploads/1771935999296-1fw2xd.png,2026-02-24 12:26:39.435,roughness_proxy-1771935852139.png
1476,369,http://backend-production-4bae.up.railway.app/uploads/1771935999312-e3mc03.png,2026-02-24 12:26:39.435,tensile_map-1771935852139.png
1477,370,http://backend-production-4bae.up.railway.app/uploads/1771935999329-20tw4b.jpg,2026-02-24 12:26:39.473,sample-1771935887578.jpg
1478,370,http://backend-production-4bae.up.railway.app/uploads/1771935999335-ldwiz8.png,2026-02-24 12:26:39.473,luster_map-1771935887578.png
1479,370,http://backend-production-4bae.up.railway.app/uploads/1771935999358-5dzgj3.png,2026-02-24 12:26:39.473,roughness_proxy-1771935887578.png
1480,370,http://backend-production-4bae.up.railway.app/uploads/1771935999373-9lybjf.png,2026-02-24 12:26:39.473,tensile_map-1771935887578.png
1492,373,http://backend-production-4bae.up.railway.app/uploads/1771935999733-r7v4mj.png,2026-02-24 12:26:39.792,tensile_map-1771935923085.png
1493,374,http://backend-production-4bae.up.railway.app/uploads/1771935999685-6bk37v.jpg,2026-02-24 12:26:39.857,sample-1771935958504.jpg
1494,374,http://backend-production-4bae.up.railway.app/uploads/1771935999699-wtgine.png,2026-02-24 12:26:39.857,luster_map-1771935958504.png
1495,374,http://backend-production-4bae.up.railway.app/uploads/1771935999728-nxm95v.png,2026-02-24 12:26:39.857,roughness_proxy-1771935958504.png
1496,374,http://backend-production-4bae.up.railway.app/uploads/1771935999845-bj0t3f.png,2026-02-24 12:26:39.857,tensile_map-1771935958504.png
1497,375,http://backend-production-4bae.up.railway.app/uploads/1771935999917-rfjfs3.jpg,2026-02-24 12:26:40.1,sample-1771935958504.jpg
1498,375,http://backend-production-4bae.up.railway.app/uploads/1771935999922-o01hmy.png,2026-02-24 12:26:40.1,luster_map-1771935958504.png
1499,375,http://backend-production-4bae.up.railway.app/uploads/1771936000080-8aua37.png,2026-02-24 12:26:40.1,roughness_proxy-1771935958504.png
1500,375,http://backend-production-4bae.up.railway.app/uploads/1771936000092-qwxwrl.png,2026-02-24 12:26:40.1,tensile_map-1771935958504.png
1501,376,http://backend-production-4bae.up.railway.app/uploads/1771936503936-kp1cgk.jpg,2026-02-24 12:35:04.565,sample-1771936012782.jpg
1502,376,http://backend-production-4bae.up.railway.app/uploads/1771936504083-lcn1d6.png,2026-02-24 12:35:04.565,luster_map-1771936012782.png
1503,376,http://backend-production-4bae.up.railway.app/uploads/1771936504372-o084qd.png,2026-02-24 12:35:04.565,roughness_proxy-1771936012782.png
1504,376,http://backend-production-4bae.up.railway.app/uploads/1771936504517-ro6ey2.png,2026-02-24 12:35:04.565,tensile_map-1771936012782.png
1505,377,http://backend-production-4bae.up.railway.app/uploads/1771936503973-yyeu0t.jpg,2026-02-24 12:35:04.585,sample-1771936012782.jpg
1506,377,http://backend-production-4bae.up.railway.app/uploads/1771936504116-lzz1qt.png,2026-02-24 12:35:04.585,luster_map-1771936012782.png
1507,377,http://backend-production-4bae.up.railway.app/uploads/1771936504409-mplozq.png,2026-02-24 12:35:04.585,roughness_proxy-1771936012782.png
1508,377,http://backend-production-4bae.up.railway.app/uploads/1771936504552-vbyvh9.png,2026-02-24 12:35:04.585,tensile_map-1771936012782.png
1509,378,http://backend-production-4bae.up.railway.app/uploads/1771936504045-g2a3ib.jpg,2026-02-24 12:35:04.642,sample-1771936048185.jpg
1510,378,http://backend-production-4bae.up.railway.app/uploads/1771936504194-flpvk5.png,2026-02-24 12:35:04.642,luster_map-1771936048185.png
1511,378,http://backend-production-4bae.up.railway.app/uploads/1771936504494-dklzi0.png,2026-02-24 12:35:04.642,roughness_proxy-1771936048185.png
1512,378,http://backend-production-4bae.up.railway.app/uploads/1771936504633-7pghsx.png,2026-02-24 12:35:04.642,tensile_map-1771936048185.png
1513,379,http://backend-production-4bae.up.railway.app/uploads/1771936504783-edxdxz.jpg,2026-02-24 12:35:04.928,sample-1771936083623.jpg
1514,379,http://backend-production-4bae.up.railway.app/uploads/1771936504788-3psra5.png,2026-02-24 12:35:04.928,luster_map-1771936083623.png
1515,379,http://backend-production-4bae.up.railway.app/uploads/1771936504807-6gcrwj.png,2026-02-24 12:35:04.928,roughness_proxy-1771936083623.png
1516,379,http://backend-production-4bae.up.railway.app/uploads/1771936504833-d295r1.png,2026-02-24 12:35:04.928,tensile_map-1771936083623.png
1517,380,http://backend-production-4bae.up.railway.app/uploads/1771936504755-zxzla0.jpg,2026-02-24 12:35:04.94,sample-1771936048185.jpg
1518,380,http://backend-production-4bae.up.railway.app/uploads/1771936504756-z4rhs1.png,2026-02-24 12:35:04.94,luster_map-1771936048185.png
1519,380,http://backend-production-4bae.up.railway.app/uploads/1771936504912-h2ugil.png,2026-02-24 12:35:04.94,roughness_proxy-1771936048185.png
